,capacite_log_scaled,ran_grp1_log_scaled,taux_remplissage_clipped_scaled,pct_bours_scaled,pct_f_scaled,pct_ab_scaled,pct_b_scaled,pct_tb_scaled,selectivite_bin,statut_Public,zone_Outre-mer / Etranger,zone_Province,filiere_BTS,filiere_CPGE,filiere_DUT,filiere_EFTS,filiere_Ecole d'Ingénieur,filiere_Ecole de Commerce,filiere_IFSI,filiere_Licence,filiere_Licence_Las,filiere_PASS
11671,-2.148405056070697,-1.801860235140464,-0.5264563734448388,-1.5148121464723472,1.672021107487138,-0.08644537835792432,-1.283352705345256,-0.5618558098774069,1,False,True,False,False,False,False,True,False,False,False,False,False,False
11672,0.14398386899402169,1.0798599002770268,-1.8870521754946425,-0.8820658294637697,-1.2686692504996253,1.143570636109021,0.19516891555751406,-0.5618558098774069,1,False,False,True,False,False,False,False,True,False,False,False,False,False
11673,-1.0818612484888588,-0.8233092558354433,-0.9885455137636402,1.3328310443853375,-0.018808215182344136,-1.7505846920484973,3.4774869139616635,0.008519118284022235,1,True,False,False,False,False,True,False,False,False,False,False,False,False
11674,-0.9361738913963835,-2.6084608777720035,-4.5023483516045255,-1.5148121464723472,1.672021107487138,-1.7505846920484973,-1.283352705345256,-0.5618558098774069,1,False,True,False,True,False,False,False,False,False,False,False,False,False
11675,-0.16411288982235658,0.10830016336214288,-0.6275383728895768,2.4280346155892034,1.1309557242329038,-1.218060111667514,0.3489351641314021,-0.33370583861283526,1,True,False,True,True,False,False,False,False,False,False,False,False,False
11676,-1.442875287664888,-0.4404027145747611,0.012647623593762715,-1.5148121464723472,1.296318831989979,0.4682677262056002,-0.5276638768838403,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,True,False,False
11677,1.4406539999911099,1.2813675431383418,0.3858734676974098,0.35779801583566634,1.1353518804718443,-0.5354988439569679,-1.0134638380376075,-0.4713201069946404,0,True,False,True,False,False,False,False,False,False,False,True,False,False
11678,-1.0818612484888588,-0.30118587736822416,0.1666773370333632,-1.5148121464723472,-0.1490020730278943,-1.7505846920484973,-1.283352705345256,-0.5618558098774069,1,False,False,True,False,False,False,False,False,False,False,False,False,False
11679,0.4720528873949007,0.6024720892557617,0.8405573333316152,-0.4002446015706494,0.6402770547942198,0.6186983986296067,0.33049123340285236,-0.1751609433272855,1,True,False,False,False,False,True,False,False,False,False,False,False,False
11683,-1.006739720271525,-0.022483157274546042,1.7536305685002502,-0.9452835083008102,-1.540554605584878,0.9120382098564195,2.117247022731115,-0.27666834579669236,1,False,False,True,False,False,False,False,True,False,False,False,False,False
11685,-1.442875287664888,-1.3111507623863334,-0.5264563734448388,0.92618759673086,-1.7096375378518263,-0.08644537835792432,-1.283352705345256,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
11686,-0.4416184804272321,-0.8437508885363304,-1.1733811698911605,-0.37575487012927333,0.8763168282388797,-0.9674603091352865,-0.48321159285669807,-0.2263411462530368,1,False,False,True,False,False,False,False,False,False,False,False,False,False
11687,1.9389625364914498,0.965603958191114,-0.36472517433325874,-1.4339390798519889,0.021771688561723533,-0.34709370459861655,1.17491215832441,0.7094618010848147,1,False,False,False,False,False,False,False,False,True,False,False,False,False
11688,-0.4872705942023184,-0.2835448465081552,0.10249828976686265,1.3328310443853375,1.2107628682629032,0.9725523667178947,-0.6650618456950067,-0.3025944788949391,1,False,True,False,True,False,False,False,False,False,False,False,False,False
11689,0.45145093902249733,0.6572118711883467,0.5517516206323642,-1.3912244319891238,0.5652042328676948,0.06484001379576418,0.3242035297453921,0.8900076436244126,1,False,False,True,False,False,False,False,False,True,False,False,False,False
11690,0.08854578700797544,0.08418283648397848,0.41697562137271366,0.13397326103425217,1.238492469154683,0.8096296367062303,0.2861548614592229,0.02314411644200765,0,True,False,True,False,False,False,False,False,False,False,True,False,False
11691,0.342588506446148,0.4091376595793491,-1.1733811698911605,1.21892531675103,1.0751583565848106,0.40300736096283235,-1.0833174272231165,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,True,False,False
11692,-0.23688531593853135,-0.0644235756242139,-1.0655603704834409,0.5189746204382112,0.061675260576723304,-0.4826690244747274,0.335980498500635,-0.5618558098774069,1,False,False,True,False,False,False,False,False,False,False,False,False,False
11693,3.213857888597559,1.9308123115608888,-0.3737102409505684,2.490682765788072,0.5290204853625682,-0.5585653848576644,-0.9001865388014396,-0.5044740263601606,0,True,True,False,False,False,False,False,False,False,False,True,False,False
11694,-0.4416184804272321,-1.1937616883365043,0.33611002181692334,1.3328310443853375,0.4038991154850264,-1.195871587484973,-0.9999693946722251,-0.5618558098774069,0,True,False,False,False,False,False,False,False,False,False,True,False,False
11695,1.3482261231306867,0.9504239069744731,0.4619009544592636,-0.7089291234596223,0.7261711843858297,1.1828134202196317,-0.18824431833761102,-0.41684523492111136,0,True,False,True,False,False,False,False,False,False,False,False,True,False
11696,0.342588506446148,1.2203840624972822,0.22828922240920294,0.03829244982143399,0.9524041477590064,1.9317661297348985,-0.7045272197152355,-0.19778670679564364,0,True,True,False,False,False,False,False,False,False,False,False,False,True
11697,-1.0818612484888588,-1.1589501106329547,0.5517516206323642,-1.5148121464723472,-0.018808215182344136,-1.7505846920484973,-0.7975527441914888,1.4751975049848403,1,True,False,False,False,False,False,False,False,False,False,False,False,False
11698,-0.6902143967766751,-0.4984471608093699,0.8213036191516652,-1.5148121464723472,1.672021107487138,-1.4336057751550548,-0.6356194238068996,0.5245726247157915,1,True,False,True,False,False,False,False,False,False,False,False,False,False
11699,-0.6902143967766751,1.2076339954019277,0.28219962211306315,1.7394744920398149,0.24800465193490018,-0.34920421736169893,0.506436625221255,-0.5618558098774069,0,True,True,False,False,False,False,False,False,False,False,False,True,False
11700,0.342588506446148,1.9658589702211098,0.012647623593762715,-0.04485873135161045,0.9956893784193451,0.7641147153061464,-0.5276638768838403,-0.3083558418056606,0,True,False,True,False,False,False,False,False,False,False,False,True,False
11701,-0.8067095104476314,0.9216287391872141,0.5517516206323642,-0.6388771009645233,1.1082986113091327,-1.0109672192971315,0.6058693658082835,1.0225189905710075,0,True,False,True,False,False,False,False,False,False,False,False,True,False
11702,-0.4872705942023184,2.1631349433725733,-0.34675504109863825,-0.802901348757926,0.826606446152397,0.5792103471183049,-0.9432927325376189,-0.27666834579669236,0,True,False,True,False,False,False,False,False,False,False,False,False,True
11703,-0.03094156403332159,1.1884649724914655,0.40200051034386364,-1.1799293072274835,0.8989739411626508,-1.7505846920484973,2.991686952807896,1.3937153723903501,0,True,False,True,False,False,False,False,False,False,False,False,True,False
11704,-2.3606236463313905,-0.5622475666018336,0.5517516206323642,-1.5148121464723472,-0.8642228765170852,-1.7505846920484973,-1.283352705345256,-0.5618558098774069,1,True,False,True,False,False,False,False,False,False,False,False,False,False
11705,-1.1621675500719726,-0.5758029588153762,0.13705623829497862,0.7633024062138005,1.3903289423304024,0.4682677262056002,0.9837137800389916,-0.0865433697428826,1,True,False,False,False,False,False,False,False,False,False,True,False,False
11706,1.6060351610015262,0.4150446491584602,-2.3953502298453246,2.1871240016426428,-0.2673601256147581,-0.7716792134069839,-0.8832821491009771,-0.5618558098774069,0,True,True,False,False,False,False,False,False,False,False,True,False,False
11707,-1.006739720271525,0.8569074008109092,0.5517516206323642,-1.5148121464723472,0.9956893784193451,-1.3068142083976777,1.8905403741926903,-0.18160585776978747,0,True,False,True,False,False,False,False,False,False,False,False,True,False
11708,0.08854578700797544,1.4681231124785943,0.41697562137271366,-0.26868348615302445,1.1519220078340056,0.12690581570496962,0.11176513181428094,-0.12310586513784602,1,False,False,True,False,False,False,False,False,False,False,False,True,False
11709,-0.03094156403332159,1.2370006582199102,0.5517516206323642,-0.21286967961221379,0.07520189515807911,0.09845898982991719,1.550480401385053,1.0225189905710075,0,True,False,True,False,False,False,False,False,False,False,False,False,True
11710,0.8810728929096644,1.383782515591105,0.5517516206323642,-0.7317102689864838,1.4606674421534527,-1.58417076067944,1.3521120839139316,2.7890968930709894,0,True,False,True,False,False,False,False,False,False,False,False,False,True
11711,-0.6902143967766751,0.999691323861812,-0.2569043749255383,0.2649648478137057,0.08061254899062134,0.20722626523452964,1.1170706321204178,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,False,True,False
11712,0.5509970124667267,2.1217370326337615,0.28219962211306315,-1.2499813297225824,1.0788781810946835,0.2347043137578002,-0.20947910700534944,0.23867040508600237,0,True,False,True,False,False,False,False,False,False,False,False,False,True
11713,1.24782083380921,2.2348917861848165,0.257694894974945,-0.19407523455255296,0.9892642269932012,0.361592129174153,-0.17161817885875008,-0.3973245806000716,0,True,False,True,False,False,False,False,False,False,False,False,True,False
11714,-0.4416184804272321,0.26323587650911495,0.33611002181692334,0.03829244982143399,0.9676216116630318,-0.6411584829214486,-0.9999693946722251,-0.5618558098774069,0,True,False,False,False,False,False,False,False,False,False,False,True,False
11715,1.5588403303723084,0.5402263429668649,0.06506051219473769,0.307679495676571,0.43298137983494145,-0.37862250976924633,-0.9199298336424377,-0.47477566817337197,0,True,False,True,False,False,False,False,False,False,False,True,False,False
11716,-0.3145127217567636,-0.387161045704965,0.7442887624318653,-1.1081686988178698,-0.31030719041056276,0.31524342149842094,1.9999849631422746,0.028187219255106012,1,True,False,True,False,False,True,False,False,False,False,False,False,False
11717,0.7276961291836415,1.7050616445091986,-0.06436723312603783,-0.37575487012927333,1.1810042721839205,-0.1401272917027814,1.6784599610438413,0.17411183936314678,0,True,False,True,False,False,False,False,False,False,False,False,True,False
11718,-1.442875287664888,-0.34752654396676175,0.012647623593762715,0.7633024062138005,0.5449142809956613,-1.0109672192971315,-1.283352705345256,-0.5618558098774069,0,True,False,False,False,False,False,False,False,False,False,False,True,False
11719,1.3090970707105969,2.8230390158958527,0.7841240331490029,-0.7356969694536847,-0.6197289564590782,-1.5855460824262917,2.257767672651626,1.8422038046872946,1,True,False,True,False,False,False,False,True,False,False,False,False,False
11720,-0.4872705942023184,1.6812347905175211,-2.1437683645606436,-1.0403947908754567,-1.4279453726950906,1.5776939353326487,0.9837137800389916,-0.0865433697428826,1,False,False,True,False,False,False,False,True,False,False,False,False,False
11721,1.1379298779742353,1.4743935744590444,0.7134828197439448,-1.182776950418341,0.6213397663803221,-0.26416899438313124,2.54644893015823,0.6564207357101117,1,False,False,True,False,False,False,False,True,False,False,False,False,False
11722,-0.4872705942023184,0.29234172914406276,0.5517516206323642,-1.2773187043548164,-1.7096375378518263,-1.7505846920484973,3.5341635760962693,1.1017377305934282,1,False,False,True,False,False,False,False,True,False,False,False,False,False
11723,-0.6902143967766751,-0.10928750453857256,0.5517516206323642,0.555993981919361,-0.35697407971624057,-0.7521011038341535,-1.283352705345256,-0.5618558098774069,1,False,False,True,True,False,False,False,False,False,False,False,False,False
11724,-0.06283341368093048,-0.5489716870247848,0.3977219071927637,0.3156528966109725,1.672021107487138,0.5987884566911353,-0.0831410366124191,-0.05858381444085175,1,True,False,True,True,False,False,False,False,False,False,False,False,False
11725,-1.006739720271525,-0.5489716870247848,-0.16705370875243777,1.9023596825568745,-1.44958798802526,-1.2385418262975518,-0.2370143274756034,-0.12310586513784602,1,True,False,True,True,False,False,False,False,False,False,False,False,False
11726,2.220497257917413,1.4174933645760028,0.5517516206323642,0.11688740188910603,0.7569442780584142,-0.18433592622207556,-0.48321159285669807,-0.36054701170278486,0,True,False,True,False,False,False,False,False,False,False,True,False,False
11727,-1.2484277249744669,-0.8233092558354433,0.5517516206323642,-0.37575487012927333,-1.4279453726950906,0.4682677262056002,-0.7165860839991942,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
11728,-0.23688531593853135,-0.08967611998374207,0.37205028828616366,0.3834268045533853,0.855688710502312,0.5447798785591899,-0.34525622863453304,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
11729,-0.4872705942023184,-0.2835448465081552,0.10249828976686265,-1.1349365448119322,0.4424500240418906,0.6699815824105182,-0.9742072755201313,-0.5618558098774069,1,False,False,True,True,False,False,False,False,False,False,False,False,False
11730,0.342588506446148,-0.7126622051488146,0.4439308212246438,-0.8678276135094812,-1.6406517014869115,0.9663774527524381,0.24344717256658413,-0.5618558098774069,1,True,False,True,False,False,True,False,False,False,False,False,False,False
11731,0.2960231092220491,0.6449863643654604,-0.1221283756658878,-0.6815917488273886,-0.2602586424595462,0.15128880931215766,1.4695137411927586,1.0677868420123906,1,True,False,True,False,True,False,False,False,False,False,False,False,False
11732,0.5509970124667267,-0.4516005159152049,0.641602286805464,-0.7653124586386045,0.9513896501654047,0.21364531755349042,-0.502887193983466,-0.5618558098774069,1,False,False,True,True,False,False,False,False,False,False,False,False,False
11733,-1.006739720271525,-0.5489716870247848,-0.5264563734448388,3.0414169588999482,0.2628839499743915,-0.6411584829214486,-0.7165860839991942,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,True,False,False
11734,-0.4872705942023184,-0.46299651868804376,0.10249828976686265,1.4826170762244517,0.7498427949032026,0.9725523667178947,-0.9742072755201313,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
11735,-0.06283341368093048,-1.0085354720859736,0.24369219375316317,1.227468246323603,0.03259299622680823,1.8802647196400257,-0.04677098604475735,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
11736,0.4720528873949007,0.0642166676924897,0.35921447883286367,-0.6155264267994904,0.41945474525358567,-0.3946193253376601,0.10207681350067292,-0.45623082318084596,1,True,False,True,False,False,True,False,False,False,False,False,False,False
11737,-0.03094156403332159,-1.125924546135803,-0.7960083719641398,-1.1981542236489726,-0.8327734511154329,0.22172856862181145,-1.0314564291914508,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
